,Unnamed: 0,index,ID_event,g_city,g_lat,g_lon,venue_name,v_lat,v_lon,dist,maxdist,ID,City,Country,Keywords
157,133202,718609,260471332,London,51.52,-0.1,,,,7.0,7.0,260471332,London,gb,"['Social', 'Languages', 'Arts']"
158,133203,189752,260471333,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471333,London,gb,"['Singles', 'Social', 'Food & Drink']"
159,133204,350193,260471334,London,51.5,-0.07,,,,7.0,7.0,260471334,London,gb,"['Singles', 'Social', 'Business']"
160,133205,630706,260471336,London,51.52,-0.1,,,,7.0,7.0,260471336,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
161,133206,1050552,260471337,London,51.52,-0.1,,,,7.0,7.0,260471337,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
162,133207,1050550,260471338,London,51.52,-0.1,,,,7.0,7.0,260471338,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
163,133209,189778,260471340,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471340,London,gb,"['Singles', 'Social', 'Food & Drink']"
164,133210,718643,260471341,London,51.52,-0.1,,,,7.0,7.0,260471341,London,gb,"['Social', 'Languages', 'Arts']"
165,133211,350190,260471342,London,51.5,-0.07,,,,7.0,7.0,260471342,London,gb,"['Singles', 'Social', 'Business']"
166,133212,630664,260471345,London,51.52,-0.1,,,,7.0,7.0,260471345,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
167,133213,1050585,260471346,London,51.52,-0.1,,,,7.0,7.0,260471346,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
168,133214,1050554,260471347,London,51.52,-0.1,,,,7.0,7.0,260471347,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
169,133215,189751,260471350,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471350,London,gb,"['Singles', 'Social', 'Food & Drink']"
170,133216,718640,260471351,London,51.52,-0.1,,,,7.0,7.0,260471351,London,gb,"['Social', 'Languages', 'Arts']"
171,133217,350191,260471352,London,51.5,-0.07,,,,7.0,7.0,260471352,London,gb,"['Singles', 'Social', 'Business']"
172,133218,997383,260471353,Madrid,40.42,-3.71,La Usina,40.40266,-3.700097,34.667475704799145,7.0,260471353,Madrid,es,"['Well-being', 'Social', 'Education', 'Outdoors', 'Films', 'Book Clubs']"
173,133219,630647,260471355,London,51.52,-0.1,,,,7.0,7.0,260471355,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
174,133220,1050570,260471356,London,51.52,-0.1,,,,7.0,7.0,260471356,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
175,133221,1050553,260471357,London,51.52,-0.1,,,,7.0,7.0,260471357,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
176,133222,718633,260471358,London,51.52,-0.1,,,,7.0,7.0,260471358,London,gb,"['Social', 'Languages', 'Arts']"
177,133223,189785,260471359,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471359,London,gb,"['Singles', 'Social', 'Food & Drink']"
178,133224,350192,260471361,London,51.5,-0.07,,,,7.0,7.0,260471361,London,gb,"['Singles', 'Social', 'Business']"
179,133225,1050555,260471362,London,51.52,-0.1,,,,7.0,7.0,260471362,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
180,133226,630707,260471363,London,51.52,-0.1,,,,7.0,7.0,260471363,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
181,133227,1050547,260471364,London,51.52,-0.1,,,,7.0,7.0,260471364,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
182,133229,189784,260471367,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471367,London,gb,"['Singles', 'Social', 'Food & Drink']"
183,133230,718635,260471368,London,51.52,-0.1,,,,7.0,7.0,260471368,London,gb,"['Social', 'Languages', 'Arts']"
184,133231,350188,260471369,London,51.5,-0.07,,,,7.0,7.0,260471369,London,gb,"['Singles', 'Social', 'Business']"
185,133232,630639,260471371,London,51.52,-0.1,,,,7.0,7.0,260471371,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
186,133233,1050556,260471372,London,51.52,-0.1,,,,7.0,7.0,260471372,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
187,133234,1050587,260471373,London,51.52,-0.1,,,,7.0,7.0,260471373,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
188,133244,1149226,260471389,London,51.56,-0.14,Upstairs at Ronnie Scott\u2019s,51.513474,-0.13156700000000002,24.49439377813621,12.323317534988275,260471389,London,gb,"['Music', 'Arts']"
189,133246,189786,260471391,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471391,London,gb,"['Singles', 'Social', 'Food & Drink']"
190,133247,718641,260471393,London,51.52,-0.1,,,,7.0,7.0,260471393,London,gb,"['Social', 'Languages', 'Arts']"
191,133248,350195,260471394,London,51.5,-0.07,,,,7.0,7.0,260471394,London,gb,"['Singles', 'Social', 'Business']"
192,133249,1050561,260471396,London,51.52,-0.1,,,,7.0,7.0,260471396,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
193,133250,1050582,260471397,London,51.52,-0.1,,,,7.0,7.0,260471397,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
194,133251,630697,260471398,London,51.52,-0.1,,,,7.0,7.0,260471398,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
195,133253,718637,260471401,London,51.52,-0.1,,,,7.0,7.0,260471401,London,gb,"['Social', 'Languages', 'Arts']"
196,133254,189780,260471402,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471402,London,gb,"['Singles', 'Social', 'Food & Drink']"
197,133255,350185,260471403,London,51.5,-0.07,,,,7.0,7.0,260471403,London,gb,"['Singles', 'Social', 'Business']"
198,133256,630700,260471405,London,51.52,-0.1,,,,7.0,7.0,260471405,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
199,133257,1050575,260471406,London,51.52,-0.1,,,,7.0,7.0,260471406,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
200,133258,1050583,260471407,London,51.52,-0.1,,,,7.0,7.0,260471407,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
201,133262,189782,260471412,London,51.52,-0.1,,,,10.04262821504075,10.04262821504075,260471412,London,gb,"['Singles', 'Social', 'Food & Drink']"
202,133263,718634,260471413,London,51.52,-0.1,,,,7.0,7.0,260471413,London,gb,"['Social', 'Languages', 'Arts']"
203,133264,350160,260471414,London,51.5,-0.07,,,,7.0,7.0,260471414,London,gb,"['Singles', 'Social', 'Business']"
204,133265,630658,260471416,London,51.52,-0.1,,,,7.0,7.0,260471416,London,gb,"['Fitness', 'Social', 'Singles', 'Outdoors', 'Languages', 'Food & Drink', 'Crafts', 'Arts']"
205,133266,1050563,260471417,London,51.52,-0.1,,,,7.0,7.0,260471417,London,gb,"['Outdoors', 'Social', 'Business', 'Food & Drink']"
206,133267,1050584,260471418,London,51.52,-0.1,,,,7.0,7.0,260471418,London,gb,"['Outdoors', 'Tech', 'Singles', 'Social', 'Food & Drink', 'Crafts', 'Education']"
207,133271,665901,260471424,Moscow,55.75,37.62,\u0411\u0438\u0437\u043d\u0435\u0441-\u0414\u0435\u043f\u043e,55.88875600000001,37.581284,7.0,7.0,260471424,Moscow,ru,"['Tech', 'Business', 'Education']"
208,133272,1198677,260471427,Amsterdam,52.37,4.89,Rijksmuseum cafe,52.359688,4.885674,5865.05568654344,81.46645966618084,260471427,Amsterdam,nl,"['Moms & Dads', 'Social', 'Education', 'Outdoors', 'Languages', 'Arts']"
209,133302,1250172,260471505,Warsaw,52.26,21.02,Wydzia\u0142 Matematyki i Nauk Informacyjnych Politechniki Warszawskiej,52.222157,21.007132,7.0,7.0,260471505,Warsaw,pl,['Tech']
210,133303,1107028,260471506,Madrid,40.42,-3.71,El Para\u00edso del Desierto,40.405174,-3.671628,7.0,7.0,260471506,Madrid,es,"['Food & Drink', 'Languages']"
211,133313,1225028,260471529,Madrid,40.42,-3.71,Calle de las Magnolias,40.471268,-3.690774,7.0,7.0,260471529,Madrid,es,['Well-being']
212,133322,1179951,260471591,Paris,48.86,2.34,MEZZANINE DE L'ALCAZAR,48.854597,2.337967,9094.972923064031,7.0,260471591,Paris,fr,"['Social', 'Singles', 'Languages', 'Dancing']"
213,133329,521234,260471618,Paris,48.86,2.34,Jacques Anquetil V\u00e9lodrome,48.83615,2.3977150000000003,343.49352250494667,7.0,260471618,Paris,fr,"['Fitness', 'Sports', 'Social']"
214,133335,785111,260471657,Paris,48.86,2.34,BALCON DE L'ALCAZAR ,48.854588,2.33783,1545.5931429866464,7.0,260471657,Paris,fr,"['Business', 'Social', 'Singles', 'Languages']"
215,133338,841024,260471703,Madrid,40.42,-3.71,"Carrer dels \u00c0ngels, 3",41.382305,2.168051,7.0,7.0,260471703,Madrid,es,"['Food & Drink', 'Well-being', 'Social']"
216,133342,1050559,260471727,London,51.52,-0.1,"Great Eastern Street, London, EC2A 3HX",51.52472,-0.08091799999999999,7.0,7.0,260471727,London,gb,"['Tech', 'Social', 'Singles', 'Business', 'Education']"
217,133349,441106,260471743,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471743,London,gb,"['Games', 'Social']"
218,133352,598827,260471746,Paris,48.86,2.34,"""Om Sweet Om"" - Centre de Yoga et Bien-\u00eatre",48.859295,2.381634,7.0,7.0,260471746,Paris,fr,['Well-being']
219,133360,1179388,260471759,Berlin,52.52,13.38,D\u00fcsseldorfer Str. 76,52.494827,13.325013,7.0,7.0,260471759,Berlin,de,"['Business', 'Well-being', 'Education']"
220,133361,752389,260471762,Budapest,47.51,19.08,K11 Art and Culture Center,47.498997,19.057827,7.0,7.0,260471762,Budapest,hu,"['Social', 'Education', 'Well-being']"
221,133362,441120,260471765,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471765,London,gb,"['Games', 'Social']"
222,133365,908192,260471771,London,51.52,-0.1,,,,1139.7724234295995,1139.7724234295995,260471771,London,gb,"['Social', 'Outdoors']"
223,133366,908185,260471773,Paris,48.86,2.34,,,,830.5504973134292,624.6628729850719,260471773,Paris,fr,['Outdoors']
224,133370,333832,260471780,Berlin,52.52,13.38,Contentful,52.502075,13.411183,1051.7194315507793,7.0,260471780,Berlin,de,"['Tech', 'Business', 'Languages']"
225,133371,441124,260471782,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471782,London,gb,"['Games', 'Social']"
226,133379,441099,260471799,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471799,London,gb,"['Games', 'Social']"
227,133382,441103,260471810,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471810,London,gb,"['Games', 'Social']"
228,133386,441111,260471818,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471818,London,gb,"['Games', 'Social']"
229,133389,441113,260471824,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471824,London,gb,"['Games', 'Social']"
230,133393,894228,260471836,Madrid,40.42,-3.71,Generaci\u00f3n X Carranza,40.429302,-3.704917,7.0,7.0,260471836,Madrid,es,"['Games', 'Sci fi']"
231,133396,145625,260471839,London,51.52,-0.14,London Jesus Centre,51.51706,-0.138444,13.012693302039745,11.509519976529806,260471839,London,gb,"['Community', 'Social', 'Education']"
232,133397,348288,260471841,Prague,50.08,14.43,Caf\u00e9 Trojka,50.076454,14.416025,16103.182495801033,7.0,260471841,Prague,cz,"['Social', 'Spirituality', 'Well-being']"
233,133401,546457,260471867,Madrid,40.42,-3.71,Cervecer\u00eda Valhalla,40.40785,-3.647643,7.0,7.0,260471867,Madrid,es,"['Social', 'Singles']"
234,133403,632123,260471872,Berlin,52.52,13.38,Arcotel Velvet52 Caf\u00e9 & Bar,52.52593,13.388256,504.0356434765948,504.0356434765948,260471872,Berlin,de,"['Arts', 'Food & Drink', 'Crafts']"
235,133408,441109,260471879,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471879,London,gb,"['Games', 'Social']"
236,133409,378658,260471884,Budapest,47.51,19.08,Akvarium klub,47.49773,19.053801,9646.37391084024,7.0,260471884,Budapest,hu,"['Tech', 'Auto']"
237,133411,546460,260471886,Madrid,40.42,-3.71,El Plan B,40.40753,-3.647042,7.0,7.0,260471886,Madrid,es,"['Social', 'Singles']"
238,133413,444200,260471888,Madrid,40.42,-3.71,Fundaci\u00f3n Asha Kiran,40.383644,-3.697034,7.0,7.0,260471888,Madrid,es,"['Well-being', 'Spirituality', 'Dancing']"
239,133415,632124,260471891,Berlin,52.52,13.38,Arcotel Velvet52 Caf\u00e9 & Bar,52.52593,13.388256,504.0356434765948,382.03314037641815,260471891,Berlin,de,"['Arts', 'Food & Drink', 'Crafts']"
240,133417,441089,260471895,London,51.48,-0.27,The Library Pot,51.465775,-0.298391,2.35922512122852,2.35922512122852,260471895,London,gb,"['Games', 'Social']"
241,133419,885275,260471897,London,51.52,-0.1,47 Tanner St,51.50004600000001,-0.078262,8.316876408388524,7.987657306291393,260471897,London,gb,"['Tech', 'Arts', 'Social', 'Community']"
242,133422,546459,260471907,Madrid,40.42,-3.71,La Cartuja,40.41593,-3.70132,7.0,7.0,260471907,Madrid,es,"['Social', 'Singles']"
243,133423,1174043,260471908,London,51.52,-0.1,"Museum Street, London, WC1A",51.517242,-0.125082,25.44737664726285,18.132485420602674,260471908,London,gb,"['Fitness', 'Outdoors', 'Well-being', 'Social', 'Education', 'Community']"
244,133425,1282820,260471911,London,51.52,-0.1,Linbury Studio Theatre,51.512787,-0.121847,7.0,6.786280931071849,260471911,London,gb,"['Business', 'Social', 'Well-being', 'Food & Drink', 'Singles', 'Languages']"
245,133436,310797,260471926,Madrid,40.42,-3.71,Cheers Karaoke,40.41321,-3.69696,31.66872192589439,25.50154144442079,260471926,Madrid,es,"['Social', 'Singles']"
246,133438,644234,260471930,London,51.52,-0.1,"Museum Street, London, WC1A",51.517242,-0.125082,47.84340846368994,8.67629565930006,260471930,London,gb,"['Fitness', 'Outdoors', 'Well-being', 'Social', 'Education', 'Community']"
247,133440,838352,260471932,Berlin,52.52,13.38,Chapel,52.505688,13.466114,5978.215488485576,7.0,260471932,Berlin,de,['Tech']
248,133441,211887,260471933,Paris,48.86,2.34,Saint-Michel Notre-Dame,48.853573,2.344924,7.0,7.0,260471933,Paris,fr,"['Spirituality', 'Well-being', 'Photography']"
249,133442,240161,260471936,London,51.52,-0.1,Sign up on Eventbrite for Location,51.520779,-0.098739,16919.662559657667,14.15763938138721,260471936,London,gb,['Tech']
250,133443,310796,260471938,Madrid,40.42,-3.71,El Dobl\u00f3n,40.432804,-3.678567,31.66872192589439,25.50154144442079,260471938,Madrid,es,"['Social', 'Singles']"
251,133445,630354,260471943,Amsterdam,52.37,4.89,monsieur.dame,52.35982,4.8409309999999985,8782.031324141151,7.0,260471943,Amsterdam,nl,"['Business', 'Well-being', 'Spirituality', 'Education', 'Languages']"
252,133446,632122,260471944,Berlin,52.52,13.38,Arcotel Velvet52 Caf\u00e9 & Bar,52.52593,13.388256,504.0356434765948,504.0356434765948,260471944,Berlin,de,"['Arts', 'Food & Drink', 'Crafts']"
253,133447,1256316,260471946,Paris,48.86,2.34,Rush Bar,48.861389,2.370163,7218.667380091684,22.79966361743567,260471946,Paris,fr,"['Games', 'Social', 'Food & Drink']"
254,133449,1272435,260471950,Berlin,52.52,13.38,KulturCaf\u00e9 Friedelstra\u00dfe,52.49251999999999,13.42832,7.0,7.0,260471950,Berlin,de,"['Well-being', 'Spirituality']"
255,133451,1139820,260471952,London,51.52,-0.1,,,,11060.423679441812,99.06679751571308,260471952,London,gb,"['Tech', 'Business']"
256,133453,632126,260471957,Berlin,52.52,13.38,Arcotel Velvet52 Caf\u00e9 & Bar,52.52593,13.388256,504.0356434765948,504.0356434765948,260471957,Berlin,de,"['Arts', 'Food & Drink', 'Crafts']"
257,133455,339440,260471960,London,51.52,-0.1,Auberge,51.50365,-0.110858,11.153531296123216,9.076765648061606,260471960,London,gb,"['Languages', 'Food & Drink']"
258,133456,381856,260471962,London,51.54,-0.09,The De Beauvoir Arms,51.54171,-0.085088,10.670899900159178,6.736693087808992,260471962,London,gb,"['Book Clubs', 'LGBT', 'Education']"
259,133462,1122288,260471969,Madrid,40.42,-3.71,Pilates i M\u00e1s Studio,40.428368,-3.730112,7.0,7.0,260471969,Madrid,es,"['Well-being', 'Spirituality', 'Education', 'Arts', 'Social']"
260,133464,632125,260471971,Berlin,52.52,13.38,Arcotel Velvet52 Caf\u00e9 & Bar,52.52593,13.388256,504.0356434765948,504.0356434765948,260471971,Berlin,de,"['Arts', 'Food & Drink', 'Crafts']"
261,133468,310798,260471976,Madrid,40.42,-3.71,Restaurante Sabor Madrid ,40.426113,-3.678087,31.66872192589439,25.50154144442079,260471976,Madrid,es,"['Social', 'Singles']"
262,133471,224731,260471980,Berlin,52.52,13.38,WeWork,52.504696,13.333673999999998,6274.4945095304465,4707.620882147835,260471980,Berlin,de,"['Tech', 'Business']"
263,133473,827658,260471982,Paris,48.86,2.34,Les P\u00e8res Populaires,48.851185,2.401672,7.0,7.0,260471982,Paris,fr,['Languages']
264,133474,937525,260471984,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260471984,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
265,133478,937528,260471990,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260471990,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
266,133483,937533,260472002,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260472002,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
267,133485,937527,260472008,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260472008,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
268,133492,937530,260472021,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260472021,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
269,133493,937529,260472023,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260472023,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
270,133495,937534,260472028,Madrid,40.42,-3.71,Thyssen-Bornemisza Museum,40.416042,-3.694925,19.988717680807948,19.988717680807948,260472028,Madrid,es,"['Outdoors', 'Social', 'Education', 'Arts', 'Community', 'Languages']"
271,133496,580308,260472029,Paris,48.86,2.34,,,,7.0,7.0,260472029,Paris,fr,['Languages']
272,133501,580310,260472034,Paris,48.86,2.34,,,,7.0,7.0,260472034,Paris,fr,['Languages']
273,133503,580309,260472039,Paris,48.86,2.34,,,,7.0,7.0,260472039,Paris,fr,['Languages']
274,133506,580313,260472043,Paris,48.86,2.34,,,,7.0,7.0,260472043,Paris,fr,['Languages']
275,133507,38443,260472046,Budapest,47.51,19.08,Ankert,47.501362,19.059151,1377.9868115698596,7.0,260472046,Budapest,hu,['Tech']
276,133523,432616,260472091,Berlin,52.52,13.38,The Venue Berlin,52.493385,13.388791,933.2313015960476,130.30698059285282,260472091,Berlin,de,"['Tech', 'Business', 'Music', 'Arts']"
277,133524,309143,260472093,London,51.52,-0.1,Copper Box Arena,51.544407,-0.020083,7.0,7.0,260472093,London,gb,"['Sports', 'Social']"
278,133526,441091,260472102,London,51.48,-0.27,Hilton Birmingham Metropole,52.450653,-1.715056,2.35922512122852,2.35922512122852,260472102,London,gb,"['Games', 'Social']"
279,133528,240159,260472104,London,51.52,-0.1,IBM,51.50716,-0.112416,16919.662559657667,12.731404172822067,260472104,London,gb,"['Tech', 'Business']"
280,133541,1131304,260472253,London,51.51,-0.18,"The Stockwell Street Building, University of Greenwich",51.480103,-0.008846,7.0,7.0,260472253,London,gb,"['Well-being', 'Education', 'Support']"
281,133542,630644,260472256,London,51.52,-0.1,"Trafalgar Square, London, WC2N",51.508038,-0.12806900000000002,7.0,7.0,260472256,London,gb,"['Fitness', 'Outdoors', 'Community', 'Social', 'Education', 'Arts']"
282,133544,630683,260472259,London,51.52,-0.1,"Trafalgar Square, London, WC2N",51.508038,-0.12806900000000002,7.0,7.0,260472259,London,gb,"['Fitness', 'Outdoors', 'Community', 'Social', 'Education', 'Arts']"
